repo_id;created_date;updated_date;pushed_date;contributions;contributor_1_id;contributor_2_id
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5384;2607252;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5277;2607252;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5276;736085;2607252
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5250;1398793;2607252
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5230;1071564;2607252
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5204;33693;2607252
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5199;103607;2607252
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5153;176472;2607252
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5077;2607252;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4999;1426851;2607252
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4977;72266;2607252
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4949;2607252;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;6165;1045626;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5919;4972155;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5680;4972155;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5508;1574099;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5333;4972155;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5248;4972155;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5066;1238567;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5061;2705287;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5061;1034582;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5047;1541461;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5010;4972155;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4903;4972155;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4902;736085;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4876;1398793;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4856;1071564;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4830;33693;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4825;103607;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4779;176472;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4703;4972155;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4625;1426851;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4603;72266;4972155
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4575;4972155;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;5142;1045626;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4903;1045626;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4731;1045626;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4556;1045626;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4471;1045626;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4289;1045626;1238567
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4284;1045626;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4284;1034582;1045626
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4270;1045626;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4233;1045626;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4126;1045626;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4125;736085;1045626
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4099;1045626;1398793
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4079;1045626;1071564
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4053;33693;1045626
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4048;103607;1045626
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4002;176472;1045626
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3926;1045626;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3848;1045626;1426851
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3826;72266;1045626
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3798;1045626;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4657;6034387;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4485;1574099;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4310;6475681;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4225;6475681;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4043;1238567;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4038;2705287;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4038;1034582;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4024;1541461;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3987;6475681;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3880;6475681;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3879;736085;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3853;1398793;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3833;1071564;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3807;33693;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3802;103607;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3756;176472;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3680;6475681;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3602;1426851;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3580;72266;6475681
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3552;6475681;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4246;1574099;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;4071;6034387;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3986;6034387;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3804;1238567;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3799;2705287;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3799;1034582;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3785;1541461;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3748;6034387;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3641;6034387;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3640;736085;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3614;1398793;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3594;1071564;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3568;33693;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3563;103607;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3517;176472;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3441;6034387;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3363;1426851;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3341;72266;6034387
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3313;6034387;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3899;1574099;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3814;1574099;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3632;1238567;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3627;1574099;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3627;1034582;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3613;1541461;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3576;1574099;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3469;1574099;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3468;736085;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3442;1398793;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3422;1071564;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3396;33693;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3391;103607;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3345;176472;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3269;1574099;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3191;1426851;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3169;72266;1574099
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3141;1574099;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3639;9060368;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3457;1238567;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3452;2705287;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3452;1034582;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3438;1541461;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3401;12435402;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3294;6485757;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3293;736085;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3267;1398793;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3247;1071564;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3221;33693;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3216;103607;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3170;176472;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3094;10236985;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3016;1426851;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2994;72266;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2966;7503106;26117443
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3372;1238567;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3367;2705287;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3367;1034582;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3353;1541461;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3316;9060368;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3209;6485757;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3208;736085;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3182;1398793;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3162;1071564;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3136;33693;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3131;103607;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3085;176472;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3009;9060368;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2931;1426851;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2909;72266;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2881;7503106;9060368
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3185;1238567;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3185;1034582;1238567
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3171;1238567;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3134;1238567;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3027;1238567;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3026;736085;1238567
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3000;1238567;1398793
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2980;1071564;1238567
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2954;33693;1238567
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2949;103607;1238567
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2903;176472;1238567
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2827;1238567;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2749;1238567;1426851
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2727;72266;1238567
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2699;1238567;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3180;1034582;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3166;1541461;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3129;2705287;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3022;2705287;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3021;736085;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2995;1398793;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2975;1071564;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2949;33693;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2944;103607;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2898;176472;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2822;2705287;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2744;1426851;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2722;72266;2705287
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2694;2705287;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3166;1034582;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3129;1034582;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3022;1034582;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3021;736085;1034582
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2995;1034582;1398793
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2975;1034582;1071564
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2949;33693;1034582
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2944;103607;1034582
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2898;176472;1034582
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2822;1034582;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2744;1034582;1426851
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2722;72266;1034582
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2694;1034582;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3115;1541461;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3008;1541461;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;3007;736085;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2981;1398793;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2961;1071564;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2935;33693;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2930;103607;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2884;176472;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2808;1541461;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2730;1426851;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2708;72266;1541461
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2680;1541461;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2971;6485757;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2970;736085;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2944;1398793;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2924;1071564;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2898;33693;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2893;103607;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2847;176472;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2771;10236985;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2693;1426851;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2671;72266;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2643;7503106;12435402
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2863;736085;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2837;1398793;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2817;1071564;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2791;33693;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2786;103607;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2740;176472;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2664;6485757;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2586;1426851;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2564;72266;6485757
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2536;6485757;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2836;736085;1398793
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2816;736085;1071564
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2790;33693;736085
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2785;103607;736085
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2739;176472;736085
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2663;736085;10236985
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2585;736085;1426851
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2563;72266;736085
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2535;736085;7503106
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2790;1071564;1398793
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2764;33693;1398793
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2759;103607;1398793
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2713;176472;1398793
80954558;2017-02-04T23:04:26Z;2017-02-04T23:09:22Z;2017-02-04T21:01:35Z;2637;1398793;10236985
